,0,1,2
491,0.09235147823923694,0.9145782030453518,0.10167543177977888
4160,0.4935881575698816,0.14603089170012343,0.8990029847858928
1703,0.06038811071144633,0.8143785569056154,0.22621525372725698
4378,0.9331987890127346,0.07720599088252435,0.7377552579157436
636,0.12237369346886534,0.6682112891147812,0.41774953235824686
1122,0.2281998732805897,0.5471532900726863,0.5273638683848191
1489,0.19618492486541883,0.7174973864037353,0.3553891112195423
3963,0.7457736760815326,0.6362200410714619,0.365130059094966
1221,0.554436307695652,0.6416958675716402,0.4123351492560298
2523,0.4685285067570961,0.697161957706197,0.3654056577672301
2753,0.5125158460992513,0.9760689843888909,0.034203342894586014
188,0.7798046165471985,0.660453446525673,0.34342834749672746
5048,0.6809683201693302,0.2502308690836408,0.7615992795047604
3155,0.31224711059628296,0.8473907267512524,0.1849411538121761
3522,0.4933498377561321,0.05308943074961751,0.9660711326930896
3906,0.08105114556567043,0.7626804133060142,0.3133937084996408
2827,0.03830367151593839,0.9715844799415876,0.05417632766784056
798,0.02559220004277095,0.9825711362609864,0.039120288630383714
271,0.21119515007682174,0.5463262347781132,0.5369641609235979
3507,0.9523688611591582,0.2972735187152796,0.6349286040068309
3503,0.763539722574138,0.29784920610881976,0.7228070246476589
3521,0.9295120623841214,0.20810874569166074,0.6016070316505031
82,0.1906044973798354,0.5332016976671995,0.5245132533832475
4223,0.1878245061593835,0.7955262815852873,0.26460981220085406
2806,0.9123202999945751,0.6823496044690689,0.16417350521077523
5004,0.5453962033226241,0.7777675134121171,0.2715873253047542
2019,0.05405405405405406,0.49319522309601954,0.5964390029399917
1812,0.3192882556894223,0.6075357695570645,0.44851996520054316
1315,0.7218670417231589,0.5292193165767713,0.47785366876334884
939,0.7543890413997416,0.20306989255474447,0.8044889289304534
1986,0.6466553082485139,0.11107946530166783,0.913804188271675
4618,0.2809378110363145,0.6095256347156363,0.45354764142036585
581,0.14612332543850576,0.8279385444233349,0.22066617321023654
3113,0.27347812865581483,0.9901462437258266,0.021341466101016934
5054,0.16024366833331116,0.562583579581129,0.5219550738678378
1021,0.17638673631759344,0.580456003676539,0.4998795100430181
3,0.8909415085740524,0.457519596347226,0.4910920650148155
3056,0.9089109172964949,0.5984616858161295,0.2673410458779664
3010,0.09113162005739198,0.9923093019135548,0.019871341745296412
4757,0.13727787195051253,0.801717115456447,0.258386126844884
3907,0.6129077809473137,0.2224524167172575,0.818306459930508
3156,0.6489559317332563,0.8414131391322823,0.16925506653526684
2474,0.48909038988083203,0.01910785232339298,0.993433838576173
4129,0.1733572662341148,0.39112222126906165,0.6833823250099801
2370,0.8669141839567213,0.038817613107962036,0.9339771298901614
1785,0.5905923049392332,0.4015301510334548,0.6231409298967009
4371,0.5003039042516844,0.37019556514010066,0.6867123866153416
2600,0.8299171663564191,0.7996288594708948,0.15239390157526678
1511,0.1263865811227111,0.5730361959915822,0.49484988358061405
4422,0.343460932244195,0.2726165818684103,0.7777228159132465
4900,0.21196668394220977,0.580180441266063,0.48685928747629004
1253,0.8963382996341811,0.3233654178793022,0.5564681613836582
3660,0.8294272867237842,0.7865017378231363,0.40293250980522693
1749,0.5365926892208815,0.7522676988618103,0.2843409192380371
2278,0.30258117647425076,0.36389665360198714,0.7066461808184648
3526,0.9304858357038103,0.361304846425617,0.39338745125850855
2680,0.34805711466154077,0.8836787461399729,0.14774823828744268
710,0.7947766887749802,0.8775393802891659,0.09306539647135748
1344,0.43432284112308495,0.19227840831191395,0.8766141100724121
3851,0.5715684000993245,0.37163547275895237,0.6836996008796375
943,0.9481738630025605,0.12106278399927602,0.6222642627873393
1632,0.6367129551549606,0.8148719676342666,0.19222037891971333
249,0.03293531163513489,0.8095402588156076,0.2451266777055577
2362,0.4122593127684496,0.37437527855832164,0.6828325051216881
4732,0.6734812177786227,0.23197949319686315,0.7807427645950171
4517,0.8355412760444495,0.29387862993649483,0.6663285951531308
2543,0.8468968654890361,0.9217654413253967,0.05705023258885628
975,0.8866999754313997,0.5684096979702475,0.3363779925240747
5015,0.9359469390042898,0.5404366639252285,0.1658345874641676
75,0.06870059395376661,0.9157515026839472,0.12514494952401062
3373,0.1409925676214784,0.5671992007159206,0.4984729060849092
536,0.49553857826499403,0.21158212198630127,0.8230971156710981
5002,0.4123754325669149,0.15379639745523543,0.886542471727083
5051,0.3156092450364278,0.23909031205855616,0.827686025864075
3956,0.7324355572391251,0.30434896967514713,0.7043887629601768
3153,0.08368330154046776,0.990990990990991,0.02214818445786533
33,0.286255650689322,0.4171518030404638,0.6392345410749003
2325,0.5806790734440931,0.23364735772142736,0.7978228180104897
2736,0.7833198935877567,0.9432926708422661,0.05531307891155977
1878,0.954678104769439,0.7637835481218326,0.2776316352775239
4570,0.01602577476973277,0.704697631279267,0.36355340308746587
810,0.3272113184048563,0.6343690989478695,0.40910104497186744
3189,0.8294192292559082,0.8876184005474987,0.08605534954101521
4203,0.8172510872674863,0.3237665921316346,0.6349760631411855
2596,0.11577444794678733,0.8566435928643124,0.18452127643652408
4634,0.6168048635638029,0.18774219622806634,0.8440326209506467
1420,0.3095721095173223,0.7337221512007501,0.3093518810091538
2477,0.6135924022742686,0.13042388661413035,0.9013093868623829
1475,0.0494050910821926,0.862716990451631,0.19448815412202675
66,0.33472630720275914,0.7176482870977151,0.3392666802750399
1613,0.7313393776738805,0.3385841092146112,0.6643617152379775
2357,0.0009853170957509895,0.6874825784246681,0.4249130843629733
3059,0.8680450372758549,0.584193263989804,0.4842605304311438
1798,0.18789263674734724,0.7203944296338199,0.3584446466355867
4497,0.9253072956076785,0.5742567561738606,0.2979808262416033
4041,0.5920537766292501,0.3470359463249557,0.6911787442247714
3552,0.791098089484887,0.39242768195820116,0.6997515789366463
4945,0.3609889036872867,0.7768044663895124,0.2698462802864958
2364,0.8162936768702577,0.49745108711694785,0.4543426907098489
4951,0.18347797492746334,0.2786939576224016,0.7880644353888948
3247,0.7281634829667254,0.733673528058198,0.28345213780458395
1016,0.7631250486541599,0.3927295854086625,0.6137192768659537
3622,0.8464787221438728,0.21974063361237123,0.752910633908732
4726,0.2473938284454707,0.7479285165449149,0.295656076443346
4548,0.7726691634673722,0.23899007148691137,0.7419587101804456
3232,0.47151553721351136,0.5727994172536818,0.5013880728811853
1886,0.6117081006416601,0.3838176992014998,0.7758170612453898
2232,0.6889296740749381,0.49810107257010633,0.5055523983141202
2908,0.5488192841385533,0.7297362150763285,0.3103296550247657
135,0.04044659048871594,0.7345054037128477,0.3272385266877357
1056,0.9606399100329541,0.41928738666326953,0.19115281191956487
4659,0.9300242712854487,0.34994963351387803,0.3839746472123187
2529,0.4349040917144894,0.7635585041465928,0.28762877025039885
4547,0.9793542233075072,0.27415605015695654,0.029170719408336737
3236,0.1494830235922748,0.9506175447605667,0.07401578669149671
0,0.9929572875368925,0.07193206359100364,0.003970211762364047
4131,0.630525484236807,0.5096810339709998,0.5125631028541325
3890,0.26826906831144354,0.47406114548678774,0.6039381681647937
818,0.055457241534355585,0.6216216216216216,0.46376472299746124
1927,0.30724743033987356,0.5227410069565602,0.602842635097874
3583,0.784012501935745,0.20251312164882457,0.8787983279399124
279,0.5025834778770583,0.9229496797836012,0.08950972477790596
519,0.7967977015160573,0.20747543024749512,0.7647921353395146
317,0.8983926289310052,0.8208025300226439,0.0867098117447433
3034,0.39043489291464994,0.8022039812219326,0.255865952387769
3682,0.5009597020281205,0.026790310120320387,0.9865979385769086
2697,0.14414414414414414,0.6178433664757513,0.45880598581297155
1883,0.3333333333333336,0.4082142373585257,0.6741395539100666
2888,0.3455691588905421,0.6973630733812969,0.3639637482547857
3936,0.9226443670167223,0.3573179824187281,0.4353674243338613
385,0.551530297631033,0.9003244592751029,0.1169910984708701
2378,0.9592943460359451,0.22403886565259704,0.28863471870768226
987,0.8005598627537549,0.22212091663956118,0.7727949388773723
541,0.5115173342275852,0.49554807120447736,0.5641866746615488
2572,0.12811084776579607,0.8579362337832168,0.17922835555644182
85,0.03409140023357822,0.9619667856938259,0.06831115699579206
1717,0.08046424029497304,0.6145019246321548,0.4644228158988744
1998,0.5616937910670369,0.05009184672230756,0.9702479223051729
1447,0.061256469371101484,0.8981375427504077,0.13994080444799573
4529,0.678057643626901,0.6206610660034436,0.40510556921012725
3772,0.6462009717332642,0.4703479543108874,0.5613183814696079
1754,0.19013104773033732,0.7757743564086708,0.24737060671138547
3395,0.4871029379621417,0.4951619298246009,0.5892661688172275
682,0.8199128298519955,0.8989526200595471,0.07446153237199543
3776,0.669473339844553,0.6292151844965407,0.4122008254337758
3102,0.2533200043522447,0.8162422700826659,0.22724102029644686
2383,0.7440470457105113,0.5008262423683011,0.4938350931397551
4247,0.7206059492899578,0.7154059133853694,0.2868620076715561
4594,0.6556543143990667,0.5129791059649332,0.5040483780717706
2441,0.4203023319752766,0.2621312396398668,0.7854508179112777
5030,0.674240265770349,0.48342702524282527,0.519843930956839
4374,0.7681018997033342,0.2502301913998878,0.7463649827659552
1149,0.6158435706228338,0.46190562985885797,0.5731801004413574
3007,0.9458055594077205,0.8668588953807684,0.029717635190545818
4658,0.3547756589668688,0.3731844633989141,0.6918085567924546
441,0.1101633037700323,0.6228055438821332,0.45168586861910076
428,0.22605400315063343,0.4576487284550628,0.6065740778035658
4079,0.6229170875648347,0.5194811701148445,0.5069707676956395
3502,0.6051718358276644,0.06729380029236158,0.9495519414119048
575,0.4245254685499705,0.8248913353802071,0.1989916790681841
3036,0.06920180655089697,0.9963794891365708,0.012250763389670146
1884,0.23069115111990202,0.909192726455194,0.17090618241698743
2485,0.09967599030907404,0.17215986094461538,0.8964081618110882
3298,0.7287339263831394,0.3553466868896657,0.7216877846767903
528,0.3594619654146207,0.8349106609628146,0.2022830336288592
2116,0.6830177658174303,0.08799133188987396,0.9304928127442186
3394,0.8639533682038718,0.11028279418193442,0.8448637113798274
1970,0.2112397116931157,0.39218511491461144,0.6823432227060814
2777,0.9207028155897083,0.3931634749719805,0.4000488231018918
2647,0.18574807721961742,0.8853293054784466,0.15661255154607678
2212,0.6183877608858643,0.04905803246867274,0.9675136088835626
2153,0.587554809090561,0.06650389820953279,0.9532615639428376
1036,0.9376393764797756,0.5109917327489438,0.174110595158966
5076,0.3253224669290733,0.20709655311663602,0.8459820154413806
3723,0.6550472078833236,0.27080618694513203,0.7559906615465714
634,0.04160491876076791,0.8562792669539655,0.18721306151189623
1346,0.10893896972064561,0.45163813362029226,0.6183838720828897
3650,0.631755074593303,0.07406321447335999,0.9432377099566007
4766,0.2895251678309368,0.5736471677842272,0.4942492073987129
774,0.11734370187537753,0.7462485700046392,0.3274283521189981
1411,0.5186948667202685,0.6052670360142767,0.4354828640001322
1361,0.4958242442404516,0.6609119763521365,0.3992554873692067
697,0.7925335677621583,0.6252942413096964,0.3409156860716882
3474,0.9604848215179077,0.03816920130878907,0.645871769762921
2452,0.558913345980918,0.2494394839402819,0.7927832767480343
4671,0.8500634205815427,0.2562397232168202,0.6663786524744972
1234,0.18018018018018017,0.7657657657657657,0.3051040459906363
2273,0.5138445222524052,0.19692690381490421,0.8469539472440486
3978,0.34122205578771936,0.5974890402692161,0.45184688554939667
1957,0.4045666909596615,0.02586471557577336,0.9895088970467208
4289,0.3693823089890686,0.3039065893150976,0.7488758658416022
1593,0.07464330182238461,0.9239875081632454,0.1086698273531701
40,0.4752124225594518,0.677321972907944,0.3663187538658638
1155,0.2577248691875628,0.8045579116820376,0.22608187310935154
2749,0.24913975405025024,0.7231695226509139,0.33852047756080206
1261,0.9101962717340109,0.09910718205353827,0.7957846755943091
2516,0.07064605765308121,0.8952218596766576,0.1466011473040884
2280,0.38676041606347,0.13571351908779272,0.9054577914645088
4974,0.6963920226847529,0.5304420986607384,0.46965304568700295
1372,0.004931380072186774,0.8050009490587412,0.25607303532486414
1406,0.18054692687768947,0.9056673021394935,0.12046613441531559
2968,0.9499856051779446,0.9933273256819284,0.11006770626285901
4298,0.724568143911406,0.18000256902466483,0.8363179249825397
1963,0.19639111654113883,0.11733446691775937,0.934872170642401
2179,0.5547925427411614,0.026035244341536923,0.9881606718408656
2752,0.9765047964532086,0.44945295126880436,0.06612422610616893
1815,0.9274235456182612,0.6893071172150342,0.1012287436034971
3140,0.8358520605746232,0.604263470950133,0.347652160369699
5033,0.2819679834140034,0.2468702553938066,0.8144684867279026
2224,0.7525923757713501,0.18623592298721933,0.8263685187177097
633,0.14718666281887013,0.8234147516661785,0.22816661572822572
2821,0.09330859106612124,0.9687041725061499,0.0566119580308466
1797,0.34605492398044396,0.8458771225789172,0.1768646696555976
2012,0.2843724552225236,0.03492340258859228,0.984923093385534
1652,0.7948717803054762,0.7493605333470206,0.21501445091261984
4162,0.5402932689549144,0.18263834807741144,0.8557241920809946
2650,0.1844495860401223,0.7476272399055948,0.3124429929953433
4254,0.572345672503444,0.37466497879007155,0.6695463411698765
4072,0.44995385719728165,0.4599905567637413,0.6046042314164473
2567,0.23982613030836752,0.7223408356588686,0.35395884966062613
5042,0.8254136851474468,0.4238280379633064,0.5281461925232533
1733,0.6097235646882424,0.7426798896192621,0.26126126126126126
4367,0.9569374311799967,0.32832803081738293,0.21620250040988204
4328,0.6278078244531142,0.6026108078027326,0.42949765431355635
3390,0.8231753685583341,0.5360523400888279,0.44829598387867
2847,0.4876846790898208,0.963963963963964,0.0557208792568631
3470,0.5384953346394618,0.43442313278766703,0.6387616449566544
4743,0.563882546478589,0.5025796952043737,0.5369035005783052
4037,0.8206566821798102,0.176985359888254,0.8132575021290683
2630,0.5324497988956929,0.9489057054026523,0.06622042517052709
877,0.8059196141747285,0.24501102590753845,0.7447295978400481
2525,0.1131037519654358,0.7588848169361022,0.30878521225814426
4907,0.4478029381936883,0.04631761454293161,0.9745145627019007
601,0.05004284668097291,0.8820712992184958,0.1671788381032599
2641,0.5006244191249655,0.9798843534764597,0.03266632411329619
3740,0.41243926075486226,0.35211557786280473,0.7058477413889274
4807,0.23132332431010516,0.777854874453355,0.2524439005286715
3581,0.7984355420193134,0.33620430619930924,0.6527345003179956
2207,0.5150635531043889,0.11800720695139327,0.9173128343685761
3375,0.2942199026837729,0.5361372564837522,0.5207184560908044
1470,0.9128816732683134,0.3214243679698219,0.49320283152035954
3217,0.0638062576756636,0.8295687447510314,0.2322500789501993
1045,0.6560496418990256,0.5892455643265349,0.48030773828109696
1793,0.31631033178755996,0.8653009286590617,0.16938827655157723
220,0.029465284461912645,0.9839452295747761,0.0420374106697658
4443,0.6255788489132861,0.15571879821791323,0.8661236123981058
1589,0.2374777375578547,0.847543648341964,0.18482899193611493
