,0,1,2
4173,0.5893710363642077,0.39534500434112446,0.6371279491473559
3637,0.7296739537345084,0.04500756849450889,0.9621526948189346
2746,0.04585310595137248,0.9939125156538183,0.018139540999029022
2745,0.303551477048109,0.5917522741727291,0.4694832058373404
3054,0.7562238025953414,0.9888530698906755,0.023238181065893034
4326,0.797776984418032,0.07090529659681831,0.9155816442371606
2146,0.9266862075698339,0.09751548477662539,0.757131705638891
1101,0.5033480819571886,0.1611693077257378,0.8834155809397457
62,0.3448855962377382,0.6462648104914569,0.41145670379655525
1704,0.31097821863166897,0.5015015071962058,0.5497002755966186
698,0.8540332694619336,0.33659049600533947,0.5877185131260962
2884,0.670542159748645,0.5246502477229353,0.49258440119134256
553,0.2299873397832412,0.7052732022426553,0.3563034098303269
500,0.013103613279512719,0.8719092637205047,0.1720966565375731
2476,0.3204328625066528,0.09190021124839659,0.9580438293649057
4143,0.3194713636604532,0.1733363537064163,0.8775978194143709
4826,0.7896173830089284,0.021804335214149276,0.977332053293806
1167,0.6152374190476212,0.2762618866863971,0.7597634805043989
1452,0.25943957734376655,0.9030582036283631,0.12399597562927676
4729,0.09258933831297333,0.5170983174558218,0.5626981219167234
1191,0.05691177053603311,0.7983237837104524,0.2808653232962967
12,0.906359627445692,0.6382404565031742,0.1952390557316016
4023,0.9921063027264247,0.006487076141302592,0.043187985567745175
1819,0.29921754703588804,0.7097154942129795,0.35289260209355444
1914,0.146757738487068,0.7993800184932224,0.29781583755134056
1053,0.5388277079733406,0.17426157552136698,0.8667832186082242
740,0.25818183531028494,0.5561329641165601,0.5055018916392221
2684,0.9000494154232199,0.7420952465327548,0.1397019031786396
1085,0.5420238785403901,0.7448348108490478,0.292427036018985
4166,0.09326930891954813,0.6497446763473056,0.4340869997427062
2507,0.9141964193636064,0.1437060896540457,0.7363405123511481
3785,0.8887742159365823,0.6039763636150631,0.31598177483798556
2396,0.32070026436460347,0.3942001215230656,0.6829776411709135
4857,0.12202591489420496,0.5369044757478175,0.5380840109493322
2902,0.6629728500023204,0.9593459357774691,0.04962847625989017
2670,0.8850977463963038,0.924788109865567,0.04015710942090455
7,0.8509752379710727,0.28608063938214906,0.6478464956594572
2440,0.6549965263374553,0.05056684267504134,0.9630600023296427
868,0.26775837311277273,0.35493188719578744,0.7163193407138861
373,0.43150245580529245,0.5810377864866815,0.46915138475076335
2835,0.8105042361685459,0.7750063314383407,0.19051339118503502
2473,0.3653439509561018,0.3141196703531969,0.7404943387136644
4785,0.22620977219132254,0.3890059287647016,0.6797373014305842
1662,0.7254644508960546,0.7056302102200077,0.2861028185847683
2026,0.27854807070786164,0.10060352130512068,0.943599071158975
1925,0.3254373202483757,0.8386038498971587,0.26445264789845857
1606,0.1505480820328946,0.8809333123737605,0.15428946984514041
1677,0.9353075966726714,0.44218565233531965,0.23002683454667458
2622,0.21245760542461997,0.6103394988266306,0.4673264385286403
3801,0.8958992952359319,0.07512227122491096,0.8602041940115119
2204,0.15458246454497201,0.0681500034966262,0.9686191562080575
1791,0.47670632487671327,0.789951869964967,0.24291710963546193
3805,0.36365744058287197,0.09487060438240466,0.9449465534589911
681,0.6221378240186809,0.48827802378892576,0.5592601161523632
3827,0.5959470125868774,0.27983592466339074,0.7577649450372542
5105,0.1891891891891892,0.7738000000701616,0.2824109604295751
429,0.1687204796069151,0.44873261246756313,0.6363197064314987
2437,0.20631642317603754,0.279125619872427,0.7887577899019849
1270,0.3884066707732508,0.2689789176620816,0.7820555731103382
1098,0.5922147572704629,0.6781312776535291,0.36759484423415406
4667,0.9046453814172952,0.5069188053461314,0.32615065810954735
1977,0.7996140532903315,0.006973638450699102,0.997720496566825
2518,0.2915207664018253,0.5505169969005884,0.5155086522465901
1428,0.3092919711735585,0.8936062561803613,0.13473654628644968
4188,0.7762827911010322,0.2220856089839155,0.7630021926003664
2801,0.8957620234707621,0.9337700193965178,0.028022296169945272
482,0.01799641558897709,0.7504563040751387,0.31335159600334156
3249,0.9088712339084072,0.9911972936848845,0.020661964599916448
3323,0.9695240625094997,0.18806489959401607,0.18646871194359746
3435,0.4851835886675892,0.10231308780443783,0.9364174955352165
2834,0.9179393928275976,0.9629648176961543,0.011967336736495849
1459,0.4574744835611485,0.5590731193647821,0.4908744130268288
1885,0.5275092633681887,0.6485783102674982,0.5239453680124319
4305,0.20933409175038792,0.761654735386343,0.2990632658160134
3235,0.552063999610478,0.9609973239463884,0.058009171539041525
3709,0.40885575553654047,0.38936556257288024,0.6788067329283469
2233,0.5856872559627081,0.017394493409872726,0.9921077309291557
3590,0.7898556078122859,0.14583464948335903,0.8475741142827938
4026,0.4214237144226353,0.05315439635583132,0.9686768916386311
4893,0.2875944185142385,0.5567717377165676,0.5184099129153398
3293,0.6570115359906322,0.10871981342270547,0.9277824950769051
1803,0.5905887178268366,0.4284636057686379,0.5987953602020016
2188,0.34145377960169926,0.6151351111460521,0.45596156639883517
311,0.8991597117535818,0.39000168510932914,0.4553385485551729
753,0.4264367777933248,0.9302437926299865,0.09331129146484088
4426,0.800795018919098,0.6557104209824013,0.4107259655685765
2960,0.9773624251975833,0.9974092292257699,0.3443044630268266
2053,0.7027027027027027,0.2613526468232838,0.7538102375130423
2475,0.24867348005167622,0.2081474346867441,0.8503318622002208
3671,0.7870927171861924,0.18719271196274176,0.9016628923300685
1258,0.18634232148389898,0.7440961910486421,0.3206264180928298
4518,0.26672803370602594,0.21459588866101614,0.8337535705851373
1182,0.22065135472386732,0.16835438618076504,0.8848131081042189
997,0.8198198198198198,0.2611273343299872,0.7441834289740696
3082,0.0990990990990991,0.756129219403668,0.32062370734232276
2221,0.7511768081099239,0.10590865712679944,0.9026684265738589
4116,0.911175506115971,0.4322596978740173,0.3859627893552718
827,0.0971353496734166,0.7854810837322767,0.28645190014073985
4526,0.04504504504504504,0.651080191404035,0.4350740845756989
2595,0.42497674721919854,0.9330633790894107,0.11178059310740157
3876,0.6165833589570034,0.648423770650488,0.3890564328135143
4236,0.7158261103108212,0.7663733224538218,0.2291845746649206
3954,0.2515304759409324,0.44240547264118024,0.6272823395212572
888,0.4712832753904094,0.36536151533570604,0.7135050845723282
3406,0.817638024441227,0.40910456927590977,0.5657921191940387
4039,0.5324801102323699,0.17971074964085135,0.8618632733472735
809,0.29380481814074155,0.701702089357799,0.3505087832579568
2643,0.1312621624362912,0.8075652001746408,0.2507438732875782
627,0.0467347112945249,0.8358923481778869,0.2172063541712726
1080,0.35627375486016716,0.4197684928541567,0.6330390236136397
2317,0.5475992056009538,0.3934902409238553,0.6613731937709171
80,0.456014912230264,0.4244679953510446,0.641513576059246
49,0.4366909808905048,0.47829268126862523,0.5695110486175556
3332,0.5578830724398594,0.29926297263817625,0.787284074692278
2892,0.14118613738892533,0.8336784404115639,0.22409450777909698
4457,0.9409561683570811,0.11570441336994895,0.6466163758394358
